infinite void,0.0,0.0,-0.06006377935409546,-0.021392405033111572,-0.10994207859039307,-0.08126825094223022,-0.13456493616104126,-0.14212501049041748,-0.1516019105911255,-0.19130319356918335,-0.08395969867706299,-0.20817846059799194,-0.09749352931976318,-0.2989194393157959,-0.10304737091064453,-0.3485930860042572,-0.10579025745391846,-0.39266031980514526,-0.047806739807128906,-0.21757298707962036,-0.06945711374282837,-0.31498095393180847,-0.09385186433792114,-0.3591119050979614,-0.11516726016998291,-0.386771023273468,-0.0074849724769592285,-0.2104710340499878,-0.017435967922210693,-0.3048970103263855,-0.03894871473312378,-0.2892645001411438,-0.055811941623687744,-0.2585715651512146,0.03879380226135254,-0.1895180344581604,0.02930629253387451,-0.24887925386428833,0.008050084114074707,-0.22834080457687378,-0.007155478000640869,-0.1914955973625183
infinite void,0.0,0.0,-0.061550915241241455,-0.023099303245544434,-0.11079734563827515,-0.08375108242034912,-0.1347569227218628,-0.1454085111618042,-0.15156251192092896,-0.1964801549911499,-0.08475756645202637,-0.20843428373336792,-0.09774529933929443,-0.2994750142097473,-0.10235875844955444,-0.34990912675857544,-0.10454744100570679,-0.39426207542419434,-0.04829341173171997,-0.21819162368774414,-0.06880432367324829,-0.3150708079338074,-0.09221768379211426,-0.3591685891151428,-0.11302727460861206,-0.3855974078178406,-0.008295059204101562,-0.21169984340667725,-0.016598403453826904,-0.3052884340286255,-0.03736162185668945,-0.29138123989105225,-0.05432862043380737,-0.2599121332168579,0.037622034549713135,-0.19163984060287476,0.030891120433807373,-0.2526986002922058,0.010470092296600342,-0.23528486490249634,-0.006005227565765381,-0.19889861345291138
infinite void,0.0,0.0,-0.061550915241241455,-0.023099303245544434,-0.11079734563827515,-0.08375108242034912,-0.1347569227218628,-0.1454085111618042,-0.15156251192092896,-0.1964801549911499,-0.08475756645202637,-0.20843428373336792,-0.09774529933929443,-0.2994750142097473,-0.10235875844955444,-0.34990912675857544,-0.10454744100570679,-0.39426207542419434,-0.04829341173171997,-0.21819162368774414,-0.06880432367324829,-0.3150708079338074,-0.09221768379211426,-0.3591685891151428,-0.11302727460861206,-0.3855974078178406,-0.008295059204101562,-0.21169984340667725,-0.016598403453826904,-0.3052884340286255,-0.03736162185668945,-0.29138123989105225,-0.05432862043380737,-0.2599121332168579,0.037622034549713135,-0.19163984060287476,0.030891120433807373,-0.2526986002922058,0.010470092296600342,-0.23528486490249634,-0.006005227565765381,-0.19889861345291138
infinite void,0.0,0.0,-0.062244534492492676,-0.021670639514923096,-0.11205589771270752,-0.08003473281860352,-0.13657927513122559,-0.1435990333557129,-0.15303581953048706,-0.19525361061096191,-0.0858992338180542,-0.20660889148712158,-0.09880954027175903,-0.2976981997489929,-0.10294270515441895,-0.34915024042129517,-0.1040239930152893,-0.39537233114242554,-0.04984217882156372,-0.2167297601699829,-0.06941878795623779,-0.31146544218063354,-0.09244370460510254,-0.356492817401886,-0.11366719007492065,-0.3827331066131592,-0.009981155395507812,-0.21069741249084473,-0.019454479217529297,-0.30235588550567627,-0.0395546555519104,-0.2912076711654663,-0.05586278438568115,-0.26179736852645874,0.03630620241165161,-0.19174611568450928,0.028349578380584717,-0.25211626291275024,0.007676541805267334,-0.2335929274559021,-0.00808650255203247,-0.19573724269866943
infinite void,0.0,0.0,-0.062244534492492676,-0.021670639514923096,-0.11205589771270752,-0.08003473281860352,-0.13657927513122559,-0.1435990333557129,-0.15303581953048706,-0.19525361061096191,-0.0858992338180542,-0.20660889148712158,-0.09880954027175903,-0.2976981997489929,-0.10294270515441895,-0.34915024042129517,-0.1040239930152893,-0.39537233114242554,-0.04984217882156372,-0.2167297601699829,-0.06941878795623779,-0.31146544218063354,-0.09244370460510254,-0.356492817401886,-0.11366719007492065,-0.3827331066131592,-0.009981155395507812,-0.21069741249084473,-0.019454479217529297,-0.30235588550567627,-0.0395546555519104,-0.2912076711654663,-0.05586278438568115,-0.26179736852645874,0.03630620241165161,-0.19174611568450928,0.028349578380584717,-0.25211626291275024,0.007676541805267334,-0.2335929274559021,-0.00808650255203247,-0.19573724269866943
infinite void,0.0,0.0,-0.05994993448257446,-0.022625744342803955,-0.10934710502624512,-0.08355116844177246,-0.13373196125030518,-0.1449134349822998,-0.15107548236846924,-0.19584143161773682,-0.08224034309387207,-0.20977783203125,-0.0954369306564331,-0.30153900384902954,-0.10164088010787964,-0.3521978557109833,-0.10543704032897949,-0.3964228630065918,-0.04603821039199829,-0.2184438705444336,-0.06527578830718994,-0.31452786922454834,-0.09000808000564575,-0.3533405363559723,-0.11306571960449219,-0.37233999371528625,-0.005913913249969482,-0.21137100458145142,-0.015978097915649414,-0.3052172064781189,-0.037620484828948975,-0.2939490079879761,-0.054946959018707275,-0.2644956707954407,0.03968095779418945,-0.19168591499328613,0.029667258262634277,-0.252352774143219,0.007838666439056396,-0.2334948182106018,-0.008168637752532959,-0.19572216272354126
infinite void,0.0,0.0,-0.05994993448257446,-0.022625744342803955,-0.10934710502624512,-0.08355116844177246,-0.13373196125030518,-0.1449134349822998,-0.15107548236846924,-0.19584143161773682,-0.08224034309387207,-0.20977783203125,-0.0954369306564331,-0.30153900384902954,-0.10164088010787964,-0.3521978557109833,-0.10543704032897949,-0.3964228630065918,-0.04603821039199829,-0.2184438705444336,-0.06527578830718994,-0.31452786922454834,-0.09000808000564575,-0.3533405363559723,-0.11306571960449219,-0.37233999371528625,-0.005913913249969482,-0.21137100458145142,-0.015978097915649414,-0.3052172064781189,-0.037620484828948975,-0.2939490079879761,-0.054946959018707275,-0.2644956707954407,0.03968095779418945,-0.19168591499328613,0.029667258262634277,-0.252352774143219,0.007838666439056396,-0.2334948182106018,-0.008168637752532959,-0.19572216272354126
infinite void,0.0,0.0,-0.05980193614959717,-0.022096455097198486,-0.11000138521194458,-0.08323359489440918,-0.13467681407928467,-0.14638841152191162,-0.1498558521270752,-0.19935297966003418,-0.07917410135269165,-0.21012991666793823,-0.0934496521949768,-0.3014366030693054,-0.10096657276153564,-0.35231658816337585,-0.10477334260940552,-0.39656829833984375,-0.043189287185668945,-0.21896684169769287,-0.06231701374053955,-0.31650328636169434,-0.08744043111801147,-0.3596948981285095,-0.11027562618255615,-0.38292449712753296,-0.0031906962394714355,-0.21139395236968994,-0.01291877031326294,-0.3053281903266907,-0.034961581230163574,-0.2926069498062134,-0.05178123712539673,-0.2617332935333252,0.04229336977005005,-0.19070208072662354,0.032007038593292236,-0.2522021532058716,0.009956896305084229,-0.23386240005493164,-0.005764186382293701,-0.1959715485572815
infinite void,0.0,0.0,-0.05980193614959717,-0.022096455097198486,-0.11000138521194458,-0.08323359489440918,-0.13467681407928467,-0.14638841152191162,-0.1498558521270752,-0.19935297966003418,-0.07917410135269165,-0.21012991666793823,-0.0934496521949768,-0.3014366030693054,-0.10096657276153564,-0.35231658816337585,-0.10477334260940552,-0.39656829833984375,-0.043189287185668945,-0.21896684169769287,-0.06231701374053955,-0.31650328636169434,-0.08744043111801147,-0.3596948981285095,-0.11027562618255615,-0.38292449712753296,-0.0031906962394714355,-0.21139395236968994,-0.01291877031326294,-0.3053281903266907,-0.034961581230163574,-0.2926069498062134,-0.05178123712539673,-0.2617332935333252,0.04229336977005005,-0.19070208072662354,0.032007038593292236,-0.2522021532058716,0.009956896305084229,-0.23386240005493164,-0.005764186382293701,-0.1959715485572815
infinite void,0.0,0.0,-0.06221449375152588,-0.022957205772399902,-0.11238312721252441,-0.08346539735794067,-0.13681501150131226,-0.14623624086380005,-0.15109801292419434,-0.19750714302062988,-0.08427798748016357,-0.20732563734054565,-0.09668302536010742,-0.2971898317337036,-0.10259193181991577,-0.34617239236831665,-0.10399073362350464,-0.3901407718658447,-0.0479433536529541,-0.21728330850601196,-0.07173621654510498,-0.31375718116760254,-0.09261417388916016,-0.36202287673950195,-0.10800290107727051,-0.3958674669265747,-0.007813036441802979,-0.21071773767471313,-0.015694081783294678,-0.3043944835662842,-0.03602570295333862,-0.28823965787887573,-0.05199718475341797,-0.25708550214767456,0.039333999156951904,-0.1909877061843872,0.030794918537139893,-0.2512504458427429,0.010285496711730957,-0.23020464181900024,-0.005361795425415039,-0.1927829384803772
infinite void,0.0,0.0,-0.06221449375152588,-0.022957205772399902,-0.11238312721252441,-0.08346539735794067,-0.13681501150131226,-0.14623624086380005,-0.15109801292419434,-0.19750714302062988,-0.08427798748016357,-0.20732563734054565,-0.09668302536010742,-0.2971898317337036,-0.10259193181991577,-0.34617239236831665,-0.10399073362350464,-0.3901407718658447,-0.0479433536529541,-0.21728330850601196,-0.07173621654510498,-0.31375718116760254,-0.09261417388916016,-0.36202287673950195,-0.10800290107727051,-0.3958674669265747,-0.007813036441802979,-0.21071773767471313,-0.015694081783294678,-0.3043944835662842,-0.03602570295333862,-0.28823965787887573,-0.05199718475341797,-0.25708550214767456,0.039333999156951904,-0.1909877061843872,0.030794918537139893,-0.2512504458427429,0.010285496711730957,-0.23020464181900024,-0.005361795425415039,-0.1927829384803772
infinite void,0.0,0.0,-0.06276875734329224,-0.021391630172729492,-0.11238223314285278,-0.08029377460479736,-0.1373525857925415,-0.14378994703292847,-0.15259987115859985,-0.19593918323516846,-0.08554917573928833,-0.20649421215057373,-0.09881573915481567,-0.2973538041114807,-0.10410034656524658,-0.34702205657958984,-0.10596698522567749,-0.39118921756744385,-0.04847609996795654,-0.2162800431251526,-0.06997239589691162,-0.3120826482772827,-0.09218978881835938,-0.3574581742286682,-0.11123812198638916,-0.385344535112381,-0.008331239223480225,-0.20949727296829224,-0.01715075969696045,-0.3017500042915344,-0.03828728199005127,-0.28698039054870605,-0.05513650178909302,-0.2555985450744629,0.03818106651306152,-0.18982291221618652,0.029919087886810303,-0.2495429515838623,0.008895516395568848,-0.23086947202682495,-0.007225334644317627,-0.19417649507522583
infinite void,0.0,0.0,-0.06276875734329224,-0.021391630172729492,-0.11238223314285278,-0.08029377460479736,-0.1373525857925415,-0.14378994703292847,-0.15259987115859985,-0.19593918323516846,-0.08554917573928833,-0.20649421215057373,-0.09881573915481567,-0.2973538041114807,-0.10410034656524658,-0.34702205657958984,-0.10596698522567749,-0.39118921756744385,-0.04847609996795654,-0.2162800431251526,-0.06997239589691162,-0.3120826482772827,-0.09218978881835938,-0.3574581742286682,-0.11123812198638916,-0.385344535112381,-0.008331239223480225,-0.20949727296829224,-0.01715075969696045,-0.3017500042915344,-0.03828728199005127,-0.28698039054870605,-0.05513650178909302,-0.2555985450744629,0.03818106651306152,-0.18982291221618652,0.029919087886810303,-0.2495429515838623,0.008895516395568848,-0.23086947202682495,-0.007225334644317627,-0.19417649507522583
infinite void,0.0,0.0,-0.058139264583587646,-0.01891118288040161,-0.10733956098556519,-0.07731366157531738,-0.13195735216140747,-0.13837522268295288,-0.1471651792526245,-0.1903817057609558,-0.07907044887542725,-0.2044934630393982,-0.09209030866622925,-0.29442423582077026,-0.0972905158996582,-0.3445993661880493,-0.09965139627456665,-0.38771453499794006,-0.04319196939468384,-0.2132471203804016,-0.0635526180267334,-0.3082062900066376,-0.08825743198394775,-0.34442704916000366,-0.11109048128128052,-0.361070454120636,-0.003385603427886963,-0.2063004970550537,-0.013383030891418457,-0.29911768436431885,-0.03428465127944946,-0.2858063578605652,-0.05095428228378296,-0.2553112506866455,0.04212546348571777,-0.18636322021484375,0.03201401233673096,-0.24493372440338135,0.01121973991394043,-0.2269018292427063,-0.004168331623077393,-0.19097864627838135
infinite void,0.0,0.0,-0.058139264583587646,-0.01891118288040161,-0.10733956098556519,-0.07731366157531738,-0.13195735216140747,-0.13837522268295288,-0.1471651792526245,-0.1903817057609558,-0.07907044887542725,-0.2044934630393982,-0.09209030866622925,-0.29442423582077026,-0.0972905158996582,-0.3445993661880493,-0.09965139627456665,-0.38771453499794006,-0.04319196939468384,-0.2132471203804016,-0.0635526180267334,-0.3082062900066376,-0.08825743198394775,-0.34442704916000366,-0.11109048128128052,-0.361070454120636,-0.003385603427886963,-0.2063004970550537,-0.013383030891418457,-0.29911768436431885,-0.03428465127944946,-0.2858063578605652,-0.05095428228378296,-0.2553112506866455,0.04212546348571777,-0.18636322021484375,0.03201401233673096,-0.24493372440338135,0.01121973991394043,-0.2269018292427063,-0.004168331623077393,-0.19097864627838135
infinite void,0.0,0.0,-0.06117218732833862,-0.019927799701690674,-0.11051899194717407,-0.07882291078567505,-0.1347569227218628,-0.14205580949783325,-0.1513807773590088,-0.19429057836532593,-0.08368790149688721,-0.20238184928894043,-0.09677177667617798,-0.29237276315689087,-0.10186320543289185,-0.3424457609653473,-0.10424333810806274,-0.3868420422077179,-0.048077404499053955,-0.21263772249221802,-0.06898796558380127,-0.305492639541626,-0.09081697463989258,-0.35243070125579834,-0.10998696088790894,-0.3824272155761719,-0.008588969707489014,-0.20698177814483643,-0.017905354499816895,-0.2965593934059143,-0.036788761615753174,-0.2846450209617615,-0.05246216058731079,-0.2558290362358093,0.03728067874908447,-0.18880003690719604,0.029513418674468994,-0.24784505367279053,0.010028362274169922,-0.23021703958511353,-0.005736231803894043,-0.19458270072937012
infinite void,0.0,0.0,-0.06117218732833862,-0.019927799701690674,-0.11051899194717407,-0.07882291078567505,-0.1347569227218628,-0.14205580949783325,-0.1513807773590088,-0.19429057836532593,-0.08368790149688721,-0.20238184928894043,-0.09677177667617798,-0.29237276315689087,-0.10186320543289185,-0.3424457609653473,-0.10424333810806274,-0.3868420422077179,-0.048077404499053955,-0.21263772249221802,-0.06898796558380127,-0.305492639541626,-0.09081697463989258,-0.35243070125579834,-0.10998696088790894,-0.3824272155761719,-0.008588969707489014,-0.20698177814483643,-0.017905354499816895,-0.2965593934059143,-0.036788761615753174,-0.2846450209617615,-0.05246216058731079,-0.2558290362358093,0.03728067874908447,-0.18880003690719604,0.029513418674468994,-0.24784505367279053,0.010028362274169922,-0.23021703958511353,-0.005736231803894043,-0.19458270072937012
infinite void,0.0,0.0,-0.06327509880065918,-0.02332913875579834,-0.112770676612854,-0.0821542739868164,-0.1374465823173523,-0.14464890956878662,-0.154013991355896,-0.19618642330169678,-0.08568120002746582,-0.20436996221542358,-0.09883415699005127,-0.29499125480651855,-0.1040416955947876,-0.3449334502220154,-0.10662603378295898,-0.3890650272369385,-0.049841463565826416,-0.2140311598777771,-0.07069861888885498,-0.30957159399986267,-0.09413611888885498,-0.35469329357147217,-0.11456131935119629,-0.38248878717422485,-0.010434389114379883,-0.2083997130393982,-0.01860785484313965,-0.30057865381240845,-0.039722979068756104,-0.28674376010894775,-0.05662912130355835,-0.25535398721694946,0.036159634590148926,-0.18964815139770508,0.028060555458068848,-0.24885648488998413,0.0072040557861328125,-0.23176664113998413,-0.00883328914642334,-0.19633543491363525
infinite void,0.0,0.0,-0.06327509880065918,-0.02332913875579834,-0.112770676612854,-0.0821542739868164,-0.1374465823173523,-0.14464890956878662,-0.154013991355896,-0.19618642330169678,-0.08568120002746582,-0.20436996221542358,-0.09883415699005127,-0.29499125480651855,-0.1040416955947876,-0.3449334502220154,-0.10662603378295898,-0.3890650272369385,-0.049841463565826416,-0.2140311598777771,-0.07069861888885498,-0.30957159399986267,-0.09413611888885498,-0.35469329357147217,-0.11456131935119629,-0.38248878717422485,-0.010434389114379883,-0.2083997130393982,-0.01860785484313965,-0.30057865381240845,-0.039722979068756104,-0.28674376010894775,-0.05662912130355835,-0.25535398721694946,0.036159634590148926,-0.18964815139770508,0.028060555458068848,-0.24885648488998413,0.0072040557861328125,-0.23176664113998413,-0.00883328914642334,-0.19633543491363525
infinite void,0.0,0.0,-0.059854865074157715,-0.01893061399459839,-0.1084107756614685,-0.07611775398254395,-0.13317763805389404,-0.13757294416427612,-0.14888811111450195,-0.19020938873291016,-0.08039224147796631,-0.19667518138885498,-0.09253257513046265,-0.2849711775779724,-0.09737110137939453,-0.3347499668598175,-0.09983772039413452,-0.37902969121932983,-0.04547417163848877,-0.20691180229187012,-0.06569594144821167,-0.30028173327445984,-0.08761221170425415,-0.34839555621147156,-0.10758906602859497,-0.3798288106918335,-0.006384015083312988,-0.20084035396575928,-0.015813767910003662,-0.2912328243255615,-0.03416997194290161,-0.2814362049102783,-0.049780428409576416,-0.25412917137145996,0.03863644599914551,-0.18224447965621948,0.0312533974647522,-0.24295854568481445,0.01230776309967041,-0.22722333669662476,-0.0034278035163879395,-0.19268745183944702
infinite void,0.0,0.0,-0.059854865074157715,-0.01893061399459839,-0.1084107756614685,-0.07611775398254395,-0.13317763805389404,-0.13757294416427612,-0.14888811111450195,-0.19020938873291016,-0.08039224147796631,-0.19667518138885498,-0.09253257513046265,-0.2849711775779724,-0.09737110137939453,-0.3347499668598175,-0.09983772039413452,-0.37902969121932983,-0.04547417163848877,-0.20691180229187012,-0.06569594144821167,-0.30028173327445984,-0.08761221170425415,-0.34839555621147156,-0.10758906602859497,-0.3798288106918335,-0.006384015083312988,-0.20084035396575928,-0.015813767910003662,-0.2912328243255615,-0.03416997194290161,-0.2814362049102783,-0.049780428409576416,-0.25412917137145996,0.03863644599914551,-0.18224447965621948,0.0312533974647522,-0.24295854568481445,0.01230776309967041,-0.22722333669662476,-0.0034278035163879395,-0.19268745183944702
infinite void,0.0,0.0,-0.059558868408203125,-0.020529866218566895,-0.10847270488739014,-0.07670336961746216,-0.13345330953598022,-0.1390283703804016,-0.14954477548599243,-0.1919776201248169,-0.08077609539031982,-0.1995624303817749,-0.09288471937179565,-0.2897946238517761,-0.0975920557975769,-0.34080660343170166,-0.10081255435943604,-0.38514259457588196,-0.0450061559677124,-0.20891326665878296,-0.06240159273147583,-0.30057191848754883,-0.08433616161346436,-0.3354353606700897,-0.10683298110961914,-0.3499615788459778,-0.0054225921630859375,-0.2028173804283142,-0.014762341976165771,-0.2928270101547241,-0.032882869243621826,-0.28425341844558716,-0.048394083976745605,-0.2563900351524353,0.03980737924575806,-0.18440967798233032,0.03056347370147705,-0.24565017223358154,0.010184109210968018,-0.22993314266204834,-0.006154477596282959,-0.1940057873725891
infinite void,0.0,0.0,-0.059558868408203125,-0.020529866218566895,-0.10847270488739014,-0.07670336961746216,-0.13345330953598022,-0.1390283703804016,-0.14954477548599243,-0.1919776201248169,-0.08077609539031982,-0.1995624303817749,-0.09288471937179565,-0.2897946238517761,-0.0975920557975769,-0.34080660343170166,-0.10081255435943604,-0.38514259457588196,-0.0450061559677124,-0.20891326665878296,-0.06240159273147583,-0.30057191848754883,-0.08433616161346436,-0.3354353606700897,-0.10683298110961914,-0.3499615788459778,-0.0054225921630859375,-0.2028173804283142,-0.014762341976165771,-0.2928270101547241,-0.032882869243621826,-0.28425341844558716,-0.048394083976745605,-0.2563900351524353,0.03980737924575806,-0.18440967798233032,0.03056347370147705,-0.24565017223358154,0.010184109210968018,-0.22993314266204834,-0.006154477596282959,-0.1940057873725891
infinite void,0.0,0.0,-0.06186079978942871,-0.021075308322906494,-0.11065119504928589,-0.07914239168167114,-0.13427144289016724,-0.14117616415023804,-0.15003150701522827,-0.1936766505241394,-0.0823361873626709,-0.20417290925979614,-0.09513604640960693,-0.29281407594680786,-0.0995107889175415,-0.3429214060306549,-0.10127592086791992,-0.3875834345817566,-0.04607498645782471,-0.2138945460319519,-0.0650826096534729,-0.3092873692512512,-0.08819222450256348,-0.35176968574523926,-0.10962569713592529,-0.37532293796539307,-0.006517887115478516,-0.20707696676254272,-0.016639769077301025,-0.2992249131202698,-0.036499202251434326,-0.2852310538291931,-0.051827073097229004,-0.25377047061920166,0.03897017240524292,-0.1868649125099182,0.030143678188323975,-0.2484503984451294,0.009218394756317139,-0.23071211576461792,-0.006616532802581787,-0.19383442401885986
